Author	Date	Commit Hash	Commit Message	Branch
Norayr Gocer\t2024-07-04 11:26:16 +0200\tdf5dd51836a189a9e0e32e3b0d6448b89de40adc\tMerge pull request #132 from ZuydUniversity/email-fix\tmain
Tristan Franssen\t2024-07-04 11:25:06 +0200\tc80d7af1e0273fcd9e64e2fbd1e4ba8267ebf095\tMerge branch 'main' into email-fix\tmain
Norayr Gocer\t2024-07-04 11:24:52 +0200\tabd03fd8bed2f69b8ecb3252a78776622a28c197\tMerge pull request #131 from ZuydUniversity/docker-fix\tmain
Tristan Franssen\t2024-07-04 11:24:51 +0200\t4f45ff35f1b94a0c0b115b24846ed1fec5ac8b53\tMerge branch 'email-fix' of https://github.com/ZuydUniversity/B2C6_B2C_Backend into docker-fix\tmain
Tristan Franssen\t2024-07-04 11:24:29 +0200\tf3a6426f6148b1e928ade2b021abfb95b5616d7b\tChanged email port\tmain
Tristan Franssen\t2024-07-04 11:22:35 +0200\t8ed13374071873fa405062c6ae3c0e058d47f780\tMerge branch 'main' into email-fix\tmain
Tristan Franssen\t2024-07-04 11:19:58 +0200\tb5e9936def601d1952a2194c715a2473d68b88ff\tChanged email to own smtp server\tmain
Tristan Franssen\t2024-07-01 12:07:42 +0200\tbe1bd61692258407608e84cc82e9f62b1e3fbccf\tMerge branch 'main' into docker-fix\tmain
Tristan Franssen\t2024-07-01 12:07:20 +0200\t0105099a4069144c7f186ae009fb72c36ccbaa34\tRemoved env\tmain
Tristan Franssen\t2024-07-01 12:01:53 +0200\tbd28c2a77aa982815aa02c7a076d9ba4d0a53261\tMerge pull request #130 from ZuydUniversity/docker-fix\tmain
Tristan Franssen\t2024-07-01 12:01:00 +0200\t831aea6ece2be9a924ba41df14a23a6e015360f4\tMerge branch 'main' into docker-fix\tmain
Tristan Franssen\t2024-07-01 12:00:30 +0200\tfcc701f7af2f5e7fc45fdee7ba7111245148ed78\tHopefully fixed docker\tmain
Norayr Gocer\t2024-07-01 11:36:56 +0200\t600d14cc22acc474b0a9bf670b4c9642aa2101bd\tMerge pull request #129 from ZuydUniversity/docker-fix\tmain
Tristan Franssen\t2024-07-01 11:33:51 +0200\t9782c1e3dee9e1d3fbb78b13345c8f8d5db351fd\tMerge branch 'main' into docker-fix\tmain
Tristan Franssen\t2024-07-01 11:33:45 +0200\t1aed394dec5cc10cb34cbc2af91dd502094d5a3f\tMerge branch 'main' of https://github.com/ZuydUniversity/B2C6_B2C_Backend into docker-fix\tmain
Tristan Franssen\t2024-07-01 11:33:00 +0200\ta2949617c94c8b2a433280f189337b74b0f53bf1\tHopefully fixed docker\tmain
Norayr Gocer\t2024-07-01 11:24:54 +0200\tddec14599d1b07581cf1494fe0276ecddb36f531\tMerge pull request #128 from ZuydUniversity/docker-fix\tmain
Tristan Franssen\t2024-07-01 11:23:32 +0200\t6b8c0bb0262c6c2bb07529b3bba26593c92d9bda\tMerge branch 'main' into docker-fix\tmain
Tristan Franssen\t2024-07-01 11:22:57 +0200\t35e25d1eb03e26722d621b5aa3a3410bb90bdb9f\tHopefully fixed docker\tmain
Norayr Gocer\t2024-07-01 11:07:58 +0200\t743c3bdf1745a599b2ace2aef19213fdf5c39d3f\tMerge pull request #127 from ZuydUniversity/Time-Change\tmain
Tristan Franssen\t2024-07-01 11:06:36 +0200\tb334cdd2406bb023bf9e3103121af926f9a2db12\tMerge branch 'main' into Time-Change\tmain
Tristan Franssen\t2024-07-01 11:06:17 +0200\t81d4dd0a5d863f51dd69ff66e04ad18371e4bfda\tFixed docker and changed expire time\tmain
Norayr Gocer\t2024-07-01 10:48:49 +0200\t97f566687c82b01cda65471aee4f75e2c4c5ae86\tMerge pull request #126 from ZuydUniversity/docker-fix\tmain
Tristan Franssen\t2024-07-01 10:45:01 +0200\t5a9669e06f1c4b2b51884e34fb6fe68a8865ca03\tFixed docker and changed expire time\tmain
Norayr Gocer\t2024-07-01 10:28:25 +0200\t58d3b1607b5ccc81f43f4ff642520fd650d1d3d8\tMerge pull request #125 from ZuydUniversity/password-reset\tmain
Tristan Franssen\t2024-07-01 10:26:36 +0200\t3e118c729640799142b0b2fdad7d0fd6db454c29\tAdded temp user\tmain
Tristan Franssen\t2024-07-01 10:21:53 +0200\t59f77c3f91d44362ce75adf20b83e2655367b4b3\tMerge branch 'password-reset' of https://github.com/ZuydUniversity/B2C6_B2C_Backend into docker-fix\tmain
Tristan Franssen\t2024-07-01 10:21:36 +0200\t583b43c96b72fb3251d52980b3d8c9a5187ed3cc\tTest fix\tmain
Tristan Franssen\t2024-07-01 10:15:01 +0200\t9481e8114aaeb3a300d5005561d693929770aa03\tMerge branch 'main' into password-reset\tmain
Tristan Franssen\t2024-07-01 10:10:52 +0200\tf8fc01ee0d574b950c4417e0cacc2a1a3766f6c2\tImplemented password reset tests\tmain
Tristan Franssen\t2024-06-29 19:22:58 +0200\t8018eb0d5f18991b290cce2b85ad1d57db43984a\tImplemented forgot password and email sending\tmain
Cas Olischläger\t2024-06-27 10:09:52 +0200\t5f2b9fbb7eff308522aec2958f2f7930010b0947\tMerge pull request #121 from ZuydUniversity/115-zap-pipeline-aanpassen-wanneer-het-afgaat\tmain
XergSolana\t2024-06-27 00:05:01 +0200\t9625a5d453b373da40221cd667aa6f136a2bed22\tRuns on Schedule\tmain
XergSolana\t2024-06-27 00:03:41 +0200\t32e6594557c6e22ec5dee5fcd71c7b2e70568ba9\tMerge branch 'main' into 115-zap-pipeline-aanpassen-wanneer-het-afgaat\tmain
Levi Funk\t2024-06-26 13:11:06 +0200\t96bf265261704832f0026b6933e4cd7aca478875\tMerge pull request #120 from ZuydUniversity/docker-fix\tmain
Tristan Franssen\t2024-06-26 13:08:47 +0200\t4bcdb2d0ad194957ffeb6f0e72c05220b2cf0146\tFixed dockerfile\tmain
Levi Funk\t2024-06-26 12:56:37 +0200\t38f11a139ed71eb12d72373e9649f28b23371872\tMerge pull request #118 from ZuydUniversity/login\tmain
Tristan Franssen\t2024-06-26 12:51:13 +0200\tffcd862cbb18a4004b10787a4827ab783af828e3\tChanged username to email\tmain
Tristan Franssen\t2024-06-26 12:49:51 +0200\te6b52667728e91997fa967cc1c0665234dddd98e\tFinal fix tests\tmain
Tristan Franssen\t2024-06-26 12:45:50 +0200\tb3341b32f9bf28614bae4d551550830f62d915d7\tFixed mistake in docker container\tmain
Tristan Franssen\t2024-06-26 12:44:17 +0200\t75811785b110e927cad802fc1e718399b70b3e5e\tFixed final login test\tmain
Tristan Franssen\t2024-06-26 12:33:00 +0200\t26f7e971b0952a05283dfd1cfd51f1b97d3f6d5d\tFixed test\tmain
Tristan Franssen\t2024-06-26 12:28:27 +0200\t1116dc5c97c6e75a6f702495c6917d36ff0d16df\tFixed test\tmain
Tristan Franssen\t2024-06-26 12:19:47 +0200\t4469956d2602a4ad18e7c83878ef96271a9fcc5a\tChanged login\tmain
Tristan Franssen\t2024-06-26 12:13:39 +0200\t01a3f28a6d940f7c35342a4409a818ec97f02844\terge branch 'main' of https://github.com/ZuydUniversity/B2C6_B2C_Backend into login\tmain
Cas Olischläger\t2024-06-26 11:16:37 +0200\t802e470140bf6a9e384e3bef620f64f8ce4957e7\tMerge pull request #117 from ZuydUniversity/87-patient-create-maken-team2\tmain
nurulgulpen\t2024-06-25 22:13:47 +0200\t87e2ceaa5c4eca0aed327c0bbb5ef67f5b30c528\tadjusted sqlalchemy.orm.declarative_base()\tmain
nurulgulpen\t2024-06-25 21:51:20 +0200\t8d5ad2c33f06da0fb78b414e363837186d51822c\tNew testcases for database.py\tmain
Tristan Franssen\t2024-06-25 15:06:38 +0200\t052dd7c602ede26188c4b409749bcd2605909927\tAdded personel number\tmain
nurulgulpen\t2024-06-25 14:54:25 +0200\t05d1f81c557ea0458333b6f0a559edb6e000c5cf\tMerge branch 'main' into 87-patient-create-maken-team2\tmain
nurulgulpen\t2024-06-25 14:53:17 +0200\t137c8202f69e5abe91a9dc06e4168956f981a244\tremoved all hvac and hashicorp dependencies\tmain
David Beljaars\t2024-06-25 14:43:58 +0200\t3126f9bdc5874f1bf0d66eb511843354ec6a2643\tMerge pull request #116 from ZuydUniversity/114-modellen-maken\tmain
David Beljaars\t2024-06-25 14:38:28 +0200\t72be8215a3dd2088160b305ba91570e59a2a1913\tadded child sessions\tmain
XergSolana\t2024-06-25 14:22:22 +0200\t89054cc27182d715bd9ce2be0c05157b6ffd7630\t14:30 test\tmain
XergSolana\t2024-06-25 14:19:25 +0200\te876af31393310014cc4559a12fecfd7e0d907f4\t14:20 test\tmain
Jeroen Siebers\t2024-06-25 14:15:14 +0200\t61db339d96f5719c23253343273705963e869be5\tnoah, david en jeroen be goated\tmain
Jeroen Siebers\t2024-06-25 14:07:30 +0200\td661bed0d1054de7b8ec69a922fe62fc202df203\tNote Model\tmain
Jeroen Siebers\t2024-06-25 13:59:41 +0200\t8f9c2a938711f590a315395438f3a75fbb32328f\tSession model\tmain
nurulgulpen\t2024-06-25 13:59:20 +0200\t9d93b2be5f233948bb7cfe0f44b48d9fec3826cf\tnew database.py using environment variables\tmain
Jeroen Siebers\t2024-06-25 13:54:11 +0200\ted61f9f0c2708686f88f9f27a8e5f1ef9370356b\tMedication model\tmain
Jeroen Siebers\t2024-06-25 13:46:09 +0200\t6cfe51d8946dc7775cfbdfccde1e891343c16018\tspecialist, patient & user model\tmain
David Beljaars\t2024-06-25 11:58:50 +0200\t7fa6814d70f02fb1e9f66c6e7d65641b668dfd00\tMerge pull request #110 from ZuydUniversity/109-hotfix-databasepy\tmain
David Beljaars\t2024-06-25 11:55:56 +0200\tcd64f4305ecc6c609c6489a1f8cd69e13466d8e3\tquick update for database.py\tmain
nurulgulpen\t2024-06-25 11:35:12 +0200\t237687716c842725bf171c2ab56ca0660d38729a\tMerge branch 'main' into 87-patient-create-maken-team2\tmain
nurulgulpen\t2024-06-24 21:37:05 +0200\t646940e8333cccda45f2a71b6e26d985dc87d1b8\tadded testcases to push up code coverage in database.py file\tmain
nurulgulpen\t2024-06-24 21:23:44 +0200\te7edc561ba5025bd35109c88cb22842e6febac19\tpylint adjustments + testcase adjustments\tmain
nurulgulpen\t2024-06-24 20:54:13 +0200\t133563d8a34f81fd0ccdb04f74cb470651749d8a\tPylint adjustments\tmain
nurulgulpen\t2024-06-24 13:43:12 +0200\tc9fab0e52788d4b4fd0fcc2b95ee2c62d67237f6\tadded testcases for database_test.py\tmain
nurulgulpen\t2024-06-24 13:37:34 +0200\tc0b6798b957611846abc039e0b4bda55bddf12b0\tupdate test database_test.py 3.0\tmain
Cas Olischläger\t2024-06-24 13:27:12 +0200\tf64e42192eec710abf0848f5b74544ac309e18b8\tMerge pull request #106 from ZuydUniversity/95-patient-model\tmain
nurulgulpen\t2024-06-24 13:21:18 +0200\t83887030565f7187ae8971a316aa33d588ac6efd\tAdjusted database_test.py 2.0\tmain
David Beljaars\t2024-06-24 13:14:43 +0200\tcfdba0b196cbfd4311276ca9e0fb02788c3f2083\tdeleted patient test until other objects are added\tmain
David Beljaars\t2024-06-24 12:56:06 +0200\t976dc3ef5641ee6d07733b51f94e0ecfef63a2c8\tdeleted coverage message\tmain
nurulgulpen\t2024-06-24 12:07:49 +0200\t9c2a2fac1d24b8970e62165d8dbd567d53d7a122\tupdated requirements.txt file\tmain
David Beljaars\t2024-06-24 11:42:23 +0200\t259c097890b04d475e339dc233dfa52d323d88b4\tupdated pylint to fail under 9\tmain
nurulgulpen\t2024-06-24 11:39:12 +0200\t94a6e803a4bee3d56ad4f290add0193444c3cc9f\tadded database_test.py\tmain
David Beljaars\t2024-06-24 11:37:53 +0200\t008669521e4f0562ccd989bed9da90431fd13378\twrote test for the patient model\tmain
David Beljaars\t2024-06-24 11:31:40 +0200\tbfb4a25ae4476b228de924667c5cabd689359fb6\tMerge branch 'main' of https://github.com/ZuydUniversity/B2C6_B2C_Backend into 95-patient-model\tmain
nurulgulpen\t2024-06-22 12:46:58 +0200\t3615d4eae65b80a3e2d95906ded70a877f635585\tAdded python Environment Variables  + corrected mount in Hashicorp for database credentials\tmain
David Beljaars\t2024-06-21 15:38:07 +0200\t20a1fe6c20b5ba34d63266712e4d3a93994dc597\tremoved spaces for pylint\tmain
David Beljaars\t2024-06-21 15:33:15 +0200\t8c679e56a40bb03750b49c8b4b77be93d645659c\tattempt at getting through pylint\tmain
David Beljaars\t2024-06-21 15:18:47 +0200\tab069d92cf44644c0438c4cba8ce045340847f42\tmade patientmodel with relationships\tmain
nurulgulpen\t2024-06-21 15:02:17 +0200\t16a12c7f5fa127478ae19fcb98bc8c8b5f97e321\tdatabase.py version 0.1\tmain
Rob Cilissen-Grassére\t2024-06-21 14:09:13 +0200\t37448d7b21c592648b2429c797af22127bda1590\tMerge pull request #103 from ZuydUniversity/Code_Coverage_Pipeline_Workflow_Dispatch\tmain
Rob Cilissen-Grassére\t2024-06-21 14:08:08 +0200\t836f3a6b49417c9c54a119cf679fbc899bc8454a\tUpdate coverage.yml\tmain
Norayr Gocer\t2024-06-21 13:52:42 +0200\t30e8be6f0a7043678e274a3fd404820266c6e75f\tMerge pull request #102 from ZuydUniversity/login\tmain
Tristan Franssen\t2024-06-21 13:49:12 +0200\t29a4e421f45f7722c6222e04a35032e8d953d579\tFixed pylint\tmain
Tristan Franssen\t2024-06-21 13:46:36 +0200\tf5cc6df45865aa7e7fa34064f834d31772e3dcaf\tRemoved get current user\tmain
Tristan Franssen\t2024-06-21 13:44:54 +0200\t437a0dfd99cf14a0edfcdf98cc102361de870bf1\tRemoved https\tmain
Tristan Franssen\t2024-06-21 13:34:56 +0200\tb597231bd9d89523b534706e8243ed9fb841d4c3\tFixed errors in tests\tmain
Tristan Franssen\t2024-06-21 13:31:56 +0200\t6bf8175ff0b7a89365eed57940d7ef7c3dfa547f\tFixed errors in tests\tmain
Tristan Franssen\t2024-06-21 13:27:37 +0200\tbf42c781be88735ca366f3c7c8d36372c07551ef\tFixed get current user test\tmain
Tristan Franssen\t2024-06-21 13:23:39 +0200\t9e2de5f5b4f4e819062193cbe6ea0b058a83ec5f\tFixed test error\tmain
Tristan Franssen\t2024-06-21 13:11:19 +0200\tf55ce2cc3fccf0efc2e32b3979120a3d8a6ce7cd\tFixed testing certificate loading\tmain
Tristan Franssen\t2024-06-21 13:03:51 +0200\t76f43c997830ddc4cb4c1e31f68e6e6a7c70a115\tFixed writing\tmain
Tristan Franssen\t2024-06-21 12:57:25 +0200\t226a7fb83f1ca83813df2264d5c9a7ce70e4273e\tChanged writing to file\tmain
Tristan Franssen\t2024-06-21 12:50:36 +0200\t3a1cf746acf2fe6ad0b5e8074ed9b43a99fd4676\tTryed fixing certificates again\tmain
Tristan Franssen\t2024-06-21 12:48:43 +0200\td808ee8f5cc866d68375dd49f630bd023c69f916\tTryed fixing main.py certificates\tmain
Tristan Franssen\t2024-06-21 12:38:25 +0200\t18b0c0d93f7fb67538adde76515e2525948348c0\tFixed certificate issues\tmain
Tristan Franssen\t2024-06-21 12:37:36 +0200\tc5629fe7617b7fb27c9f5612df84043ef45d5051\tFixed certificate issues\tmain
Tristan Franssen\t2024-06-21 12:36:48 +0200\t2c6f1be29cfad9bdc076be345be626b59b14f810\tFixed certificate issues\tmain
Tristan Franssen\t2024-06-21 12:33:10 +0200\t419a7513a588191b19aa5ca2fe8e299b849e866b\tFixed certificate issues\tmain
Tristan Franssen\t2024-06-21 11:58:01 +0200\t50843e8721bd9b2df6cf78d699e9034d33241f44\tFixed pylint in main.py\tmain
Tristan Franssen\t2024-06-21 11:51:30 +0200\tfcdb118107f120f97fe8042a7c57a5aa892ef9fe\tHopefully fixed main.py\tmain
Tristan Franssen\t2024-06-21 11:44:43 +0200\t857de36343024b25e2ec89707992b5a112549ef7\tadded certificate env to test covarage\tmain
Tristan Franssen\t2024-06-21 11:43:14 +0200\t1c45c05e0f91dc9eb17e89128e0231ac07b27d9f\tFixed main.py\tmain
Tristan Franssen\t2024-06-21 11:42:25 +0200\t5f816db9fc03b61a7296691082feed0567706937\tFixed main.py\tmain
Tristan Franssen\t2024-06-21 11:41:22 +0200\t0732fcd7cc436f4ec0b8f9aab0a43734d3df402d\tFixed main.py\tmain
Tristan Franssen\t2024-06-21 11:38:16 +0200\tb340701443a93be6c7578ad1614f032cdb6ac2a5\tFixed main.py\tmain
Tristan Franssen\t2024-06-21 11:36:16 +0200\td392562990e120f139a2b50c19b5f3a5dd26c70c\tFixed main.py\tmain
Tristan Franssen\t2024-06-21 11:33:01 +0200\t47d0c3848c694d153b723b299a6f9fcb65b34622\tFixed test covarage\tmain
Tristan Franssen\t2024-06-21 11:30:17 +0200\t9b25cd7626add416585e5c53a0d6082c948d122c\tFixed test covarage\tmain
Tristan Franssen\t2024-06-21 11:23:21 +0200\ta7e0035800ddcfff54ab0fd9fc662b6cf7ef4ddf\tFixed test covarage\tmain
Tristan Franssen\t2024-06-21 11:19:28 +0200\t7286858f98fd3b1d2fb719eb96a6d2e9ad10c292\tFixed pylint\tmain
Tristan Franssen\t2024-06-21 11:15:41 +0200\t051ee97b5446f2c5d07388de3e4b2bdbe0963f9a\tFixed test userrouter\tmain
Tristan Franssen\t2024-06-21 10:58:36 +0200\t4ede7ee3929d32feedfed2b5190aaaa7502db5be\tMerge branch 'main' into login\tmain
Tristan Franssen\t2024-06-21 10:57:02 +0200\tfe138dda3b84660aa854e4b41e895b090eb4f518\tMade https work with docker\tmain
Tristan Franssen\t2024-06-21 10:47:17 +0200\t39800545199bb95723e02da0e77797835abb7d78\tAdded https support\tmain
Levi Funk\t2024-06-21 10:26:52 +0200\t00a8d9f5ab251a4351254e6c51b7e0e574c1a093\tMerge pull request #99 from ZuydUniversity/98-skelet-voor-patch-notes-via-github-pages-opstellen-voor-backend\tmain
Levi Funk\t2024-06-21 10:06:43 +0200\tbef8813c6b844a922169a31272fd783814eea860\tMerge branch 'main' into 98-skelet-voor-patch-notes-via-github-pages-opstellen-voor-backend\tmain
nurulgulpen\t2024-06-21 10:05:31 +0200\t93f3c156e966627dfeb88c0f782127e5d1b3dca9\tAdded VAULT_TOKEN\tmain
Kelvin Wetzels\t2024-06-21 09:51:12 +0200\t088b32f33e188fa57618ea110b6d65d873d36607\tMerge pull request #97 from ZuydUniversity/96-security-pipeline-Team1\tmain
KamikazeShot\t2024-06-21 09:47:16 +0200\t0fd3701856a43ad6234bedc3210f924f475e6f9d\tweblink update\tmain
Levi Funk\t2024-06-20 15:43:48 +0200\tdb053a702c7050057028e514c37ece72b6c6c73d\tAdded patch note docs\tmain
Tristan Franssen\t2024-06-20 13:51:15 +0200\t41ea0f4b43e0a0833704d54fceb1797fc366a0ee\tChanged email to username in tests\tmain
Tristan Franssen\t2024-06-20 13:49:55 +0200\tb0a699ce38dc9cf6656535a32f0b867d3509ac5c\tChanged email to username in tests\tmain
Tristan Franssen\t2024-06-20 13:48:05 +0200\ted205cc1a086cc34aa2b03c179d9fe099face364\tFixed pylint\tmain
Tristan Franssen\t2024-06-20 13:46:37 +0200\tc8d3d31bc904f36b092bc404583264dccf08a42a\tChanged some tests\tmain
Tristan Franssen\t2024-06-20 13:38:30 +0200\t308012a73ecf8af35a7813ce21b7cecd365b9a35\tChanged logout function\tmain
Tristan Franssen\t2024-06-20 13:33:21 +0200\t9c0e2ac1dde9a91d36a05487104b63e788d50f06\tChanged pylint rules\tmain
Tristan Franssen\t2024-06-20 13:30:53 +0200\t064ebc5241f51214fd3712a4710a05a68d5cd5e6\tChanged gitignore file\tmain
Tristan Franssen\t2024-06-20 13:24:32 +0200\t421e3c777ca737151d79664f76f680d231c90160\tChanged pylint\tmain
Tristan Franssen\t2024-06-20 13:23:07 +0200\tbaf5bd888d759a340dbcccbb6eddf7b0debad315\tFixed pylint errors\tmain
Tristan Franssen\t2024-06-20 13:06:46 +0200\t41fd356bac0364c7e8c09c2009680f1c24cb41b9\tFixed pylint errors\tmain
Tristan Franssen\t2024-06-20 12:53:04 +0200\tdaee74ae95dc6926ed163638d5adfddb97981244\tAdded logout functionality and changed login\tmain
KamikazeShot\t2024-06-15 23:49:47 +0200\t109b25ea30bfc5649e9a770f76c83fd40c54e535\tWorking ZAP-security_scan-Team1\tmain
KamikazeShot\t2024-06-15 17:00:24 +0200\tca8473e230144f72b3169aafcdf79992378448fa\tUpdate ZAP Pipeline\tmain
KamikazeShot\t2024-06-15 15:52:26 +0200\t79953660c535205501e07fbd103e96bcad4556db\tUpdates ZAP pipeline\tmain
KamikazeShot\t2024-06-15 15:07:01 +0200\t97c9efec09ff0aa2edc16624eba480917476791a\tUpdated ZAP pipeline\tmain
KamikazeShot\t2024-06-14 15:43:29 +0200\tfde24bab42726d7743944053cdf198a62ee09eb4\tUpdate security-pipeline-team1.yml\tmain
KamikazeShot\t2024-06-13 19:19:01 +0200\t2207118cad6a5783109bdd569f8571606ce31488\tCreated a security-pipeline\tmain
Cas Olischläger\t2024-06-12 16:20:51 +0200\tb582dc9f1f4790e063755d111d28252d76f633b2\tMerge pull request #94 from ZuydUniversity/91-coverage-badge-fix\tmain
David Beljaars\t2024-06-12 16:16:23 +0200\t7e729947ff88e6fcdd6aa176bd48d21f844e04e2\tMerge branch 'main' into 91-coverage-badge-fix\tmain
David Beljaars\t2024-06-12 16:14:57 +0200\t486d890ed034eb765b610b9dfe4a0da385429890\tUpdated ReadME\tmain
David Beljaars\t2024-06-12 16:11:07 +0200\ta65573a579541d87294d28c203e91d6380d42798\tMerge pull request #93 from ZuydUniversity/revert-92-91-coverage-badge-fix\tmain
David Beljaars\t2024-06-12 15:43:59 +0200\t7f58efaa910df5a325cc87f3ea3cb912edce8205\tRevert "Fixed coverage badge for main"\tmain
Cas Olischläger\t2024-06-12 15:32:21 +0200\td658902208f1f14dcde9856f0356bf21b7029de1\tMerge pull request #92 from ZuydUniversity/91-coverage-badge-fix\tmain
David Beljaars\t2024-06-12 15:26:06 +0200\t205ceb4133b640b761be8e88717366b996c5c3b6\tMerge branch 'main' into 91-coverage-badge-fix\tmain
Cas Olischläger\t2024-06-12 15:25:54 +0200\tc9d070b34ae0e7e433772d86432a2a6a73fb8d2a\tMerge pull request #90 from ZuydUniversity/88-owasp-dependency-check\tmain
David Beljaars\t2024-06-12 15:18:20 +0200\tbc8e47c1b4688d3187d3e27f4d54197b9537e2a2\tchanged codecov to main\tmain
David Beljaars\t2024-06-12 15:12:14 +0200\t6a97dcd3b9168ef5826e9579358c3f9abca56cb5\tadded codecov token\tmain
David Beljaars\t2024-06-12 15:02:17 +0200\t164b156634aaa34b1c86f36ef5974dfac8ea1cac\tadded codecov badge to own branch\tmain
David Beljaars\t2024-06-12 10:35:43 +0200\t0fbde4407899555b9feea7acf8097e5120170154\tmade cron job to run the workflow weekly\tmain
David Beljaars\t2024-06-11 21:39:51 +0200\t2b9fc3038359e777aa8f53cca4b4730bbf66963e\tchanged artefact name to respective python version\tmain
